name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000021831,1913.4299396019198,3.36084633152332,0.14908828655962,22.5426585084491,1.5850961200042893e-112,4.2933048908552575e-110
ENSMUSG00000037443,7927.997720560699,2.24722234403752,0.0999173073380998,22.4908216995217,5.104559483577206e-112,1.3579039754794592e-109
ENSMUSG00000106528,12372.315640860501,2.3639861118205,0.10526023007252698,22.458492729796,1.0571370943988495e-111,2.76283706934381e-109
ENSMUSG00000084347,8496.80888317956,2.4862550676444903,0.110862139165699,22.426547840001803,2.1682189054900883e-111,5.568958109497557e-109
ENSMUSG00000032842,3940.58025648919,2.57662703897576,0.115228341365348,22.361052918449893,9.42625980855849e-111,2.3800507181033188e-108
ENSMUSG00000027679,7777.510181179609,2.21005362385976,0.0992905875175396,22.258440393147602,9.344191296548744e-110,2.3200069624114486e-107
ENSMUSG00000109829,5188.3025069676705,2.40992754096854,0.108511316096748,22.208997435989694,2.8114081911080597e-109,6.865827511956845e-107
ENSMUSG00000114470,7123.60516729505,2.4190682781582,0.109106649769691,22.1715934204242,6.458328085434087e-109,1.5517695723985795e-106
ENSMUSG00000030587,3757.99394645034,2.60384028628538,0.117651676687878,22.1317737204306,1.5630657466516695e-108,3.6960302266460285e-106
ENSMUSG00000003355,5015.36247124461,2.4373143634415,0.11013891573254303,22.129456670521197,1.6454783471462293e-108,3.8301079589745786e-106
ENSMUSG00000022842,6826.97763555421,2.25832649029247,0.102560062445893,22.019550655830397,1.8710979725497885e-107,4.28826869185758e-105
ENSMUSG00000009876,3841.8459071553707,2.59889602568791,0.118137031883289,21.99899543993489,2.9442699348465787e-107,6.645574124152959e-105
ENSMUSG00000037419,14985.3839552918,2.2507764583455496,0.102569527645597,21.943909755756607,9.901341504442447e-107,2.201496781965359e-104
ENSMUSG00000071553,3019.4971492744603,2.70760439678248,0.124851455113044,21.6866066505268,2.7450364952546192e-104,5.926494010117118e-102
ENSMUSG00000089803,14184.7135259773,2.01906382904957,0.0931171080506243,21.683059872863307,2.9649747731932684e-104,6.309889885180018e-102
ENSMUSG00000072949,4420.5590806616,2.40864647404971,0.1116206793617,21.5788551711339,2.8380804603668684e-103,5.954772481420458e-101
ENSMUSG00000019942,5852.707915959871,2.33265042616066,0.10830754812858502,21.537284025590505,6.967397031217827e-103,1.4415737996396096e-100
ENSMUSG00000108214,5099.44805145942,2.35156458269859,0.109602278736682,21.455435140616,4.062915996922457e-102,8.291131452897797e-100
ENSMUSG00000055943,12666.8534336664,1.97578951855575,0.0926951554699946,21.3149167131535,8.255416832224455e-101,1.6619046560763194e-98
ENSMUSG00000109136,12579.4393677626,2.14393419099822,0.101905005976254,21.0385561578575,2.9110730125131388e-98,5.782167288987767e-96
ENSMUSG00000024130,9601.3816885958,2.01239286616099,0.0957806264992835,21.010437493599397,5.264751540045487e-98,1.0319605748954993e-95
ENSMUSG00000084383,6806.40556329943,2.12949853176893,0.101438332337992,20.9930356965398,7.593759450093546e-98,1.4691459029616092e-95
ENSMUSG00000099424,13252.6093340152,1.9587146094144,0.0936136936652283,20.9233770480092,3.280417679286328e-97,6.265177201067747e-95
ENSMUSG00000095740,4986.49372593895,2.2918695396807403,0.109755479495112,20.8815956180376,7.871875561105537e-97,1.4843965852378396e-94
ENSMUSG00000054181,2216.48787599596,2.92614452814521,0.14015233598901006,20.8783143534237,8.431422037568836e-97,1.570036176170789e-94
ENSMUSG00000093484,1954.3846908669893,3.11117741925193,0.150275419770475,20.703169047897802,3.2432690194297196e-95,5.964812170672158e-93
ENSMUSG00000115161,11388.798655190802,2.13068276225377,0.103173715679474,20.6514105673297,9.481082172740026e-95,1.7224351356988787e-92
ENSMUSG00000039903,3707.90831711985,2.43811572604494,0.11820108524972,20.6268472145921,1.5759593296951392e-94,2.8285621848757196e-92
ENSMUSG00000081896,4897.750450161389,2.2776030941220697,0.110756803233994,20.5640017373038,5.767453661382709e-94,1.0228304427811694e-91
ENSMUSG00000089646,1002.46494517202,4.05538995606773,0.200441418729672,20.232295210088697,5.087869085394498e-91,8.813254158735107e-89
ENSMUSG00000028255,1757.61625014333,3.1220113283523,0.154397575632043,20.2205981251455,6.449644891313546e-91,1.1043719534011293e-88
ENSMUSG00000078700,12655.236158309799,1.8598372679163,0.0922930795079471,20.1514271474294,2.614665769229219e-90,4.426213177750878e-88
ENSMUSG00000106354,4092.53509228802,2.27984838265528,0.113341044630384,20.1149406209382,5.4604415078515765e-90,9.13979743173764e-88
ENSMUSG00000081263,3395.8466089194208,2.60416007165471,0.12976117914175,20.0688687393165,1.3811248076688094e-89,2.2860684733157996e-87
ENSMUSG00000032083,2489.1268937591103,2.70182041784705,0.134953930684096,20.020316593605198,3.6638574005861196e-89,5.997855351267177e-87
ENSMUSG00000062929,4712.110055695779,2.2171378408594,0.11090223065033,19.9918236798134,6.488068942655107e-89,1.0505735112905794e-86
ENSMUSG00000082066,5866.504984029079,2.07490203086246,0.104294541860626,19.894636803096105,4.5287641697927783e-88,7.254301057785268e-86
ENSMUSG00000100801,3892.49333344466,2.28803608432255,0.115062882700406,19.8850926608539,5.478099553481368e-88,8.681622239171477e-86
ENSMUSG00000085106,2982.34175932068,2.483901995590029,0.124923166378536,19.8834376969236,5.66183927514307e-88,8.878359966505927e-86
ENSMUSG00000118399,19536.8088614586,1.76125603858089,0.0886163558497383,19.875067324674802,6.689669691635056e-88,1.0380834312113299e-85
ENSMUSG00000049916,4204.15100022781,2.26419245306348,0.113997880290429,19.8617066150271,8.729336328702776e-88,1.34062807514109e-85
ENSMUSG00000042102,9892.16924475878,2.17022599158283,0.10959086870607497,19.8029819199939,2.8058283601670797e-87,4.2651454164702983e-85
ENSMUSG00000029068,12058.886618358001,1.95011652530559,0.0991921759075498,19.6599833350077,4.748830199271068e-86,7.145790250357686e-84
ENSMUSG00000083621,3566.1497799429108,2.2983885759270697,0.11741797821287,19.5744179120531,2.5553946457788385e-85,3.8067714038167384e-83
ENSMUSG00000097874,9761.25305406144,1.8733349130285,0.0957441296655252,19.5660550633533,3.0110676613708384e-85,4.441175737766478e-83
ENSMUSG00000087545,13856.1387651149,1.9055783304484,0.097626238548801,19.5191206664779,7.552688013348686e-85,1.1030626797534799e-82
ENSMUSG00000082738,2316.90137730305,2.8364479863446097,0.145353773200594,19.514099454647106,8.332441470012717e-85,1.2051299085318396e-82
ENSMUSG00000104905,10234.3684483188,1.86732568505265,0.0958905534392471,19.473510351942306,1.8420494823661795e-84,2.6385587633470185e-82
ENSMUSG00000071657,2774.96391271917,2.5948579235958,0.134678854391787,19.267003237547893,1.0165448807068193e-82,1.44223515122757e-80
ENSMUSG00000089997,3943.173081161429,2.19702322640336,0.114287659103363,19.2236260996153,2.3477515242927285e-82,3.29947683560272e-80
ENSMUSG00000029265,4486.98101063576,2.14510694203957,0.11161986093005,19.2179682376048,2.618232519191539e-82,3.64521587274733e-80
ENSMUSG00000058927,3202.33230158084,2.31846557586906,0.120926221025676,19.17256287515,6.274038506599708e-82,8.65410663266814e-80
ENSMUSG00000035640,29861.2122110561,1.79098226533129,0.0934656306058764,19.1619342181883,7.6959475665117e-82,1.0518030357644499e-79
ENSMUSG00000115388,4205.17772894636,2.15247322352625,0.112348098843593,19.1589643766276,8.147829431143956e-82,1.1034383185068295e-79
ENSMUSG00000016481,1620.26662169028,3.0750424580624105,0.161322144351353,19.061502501263,5.27383657350547e-81,7.077868777973968e-79
ENSMUSG00000021835,1821.5675629800799,2.84443418274727,0.149275718391853,19.0549019853353,5.982846876904608e-81,7.957720529039996e-79
ENSMUSG00000025226,5231.09679102391,2.01927061946102,0.106708118248517,18.923308297483498,7.330545049796138e-80,9.663993770514425e-78
ENSMUSG00000112136,3449.75583365906,2.7603092991139,0.146049908659597,18.8997673771056,1.1455647092692494e-79,1.4969717082442094e-77
ENSMUSG00000031725,8534.0016651788,1.87637029667869,0.0999612982241763,18.7709676646124,1.3048691037290198e-78,1.69031609028271e-76
ENSMUSG00000100843,4862.18021066924,2.2243288226469304,0.118740840877629,18.732634923305604,2.68302109037247e-78,3.445600446834369e-76
ENSMUSG00000039114,1904.0099609467895,2.80324149581254,0.149870196413546,18.7044626810081,4.552986986540549e-78,5.797080952008087e-76
ENSMUSG00000025193,2092.1406933531307,2.5893322520689104,0.138570286141877,18.6860569041315,6.429284389450628e-78,8.11669911437678e-76
ENSMUSG00000089680,1513.91490231587,2.91180840184248,0.156744496512044,18.576782385586,4.95327674316423e-77,6.200753247303997e-75
ENSMUSG00000020490,2724.77762081005,2.53892545361883,0.13777395477395002,18.4281960823765,7.804223930421166e-76,9.688293657623675e-74
ENSMUSG00000081077,3520.12028211448,2.2833125493683,0.124643532189442,18.318740726136895,5.8654372927311495e-75,7.221274326431068e-73
ENSMUSG00000069892,7762.19792358118,1.81556160329965,0.0991917377336995,18.303556775806197,7.751892112547857e-75,9.465568590215207e-73
ENSMUSG00000097766,9255.60913406168,1.76797591054126,0.0966586979605425,18.290913780599197,9.776247566318678e-75,1.1840386991499896e-72
ENSMUSG00000044056,1762.81534590825,2.69088411275125,0.147564301754635,18.235332534731697,2.7060314500512683e-74,3.25094762188821e-72
ENSMUSG00000117958,2057.8963639857693,2.56866050325254,0.140889986406538,18.2316754282357,2.8932035984031687e-74,3.4480043204329586e-72
ENSMUSG00000090761,16758.2562395417,2.01189787984115,0.110492482898854,18.2084593182947,4.42216824587755e-74,5.2283365364157e-72
ENSMUSG00000108187,2058.44202678488,2.60924327756101,0.143642274717301,18.1648702145396,9.793834266575375e-74,1.1398339771029194e-71
ENSMUSG00000052273,2367.5743233682,2.42050390429756,0.133269377779749,18.1624912235867,1.0227646105257397e-73,1.1810949149613996e-71
ENSMUSG00000097790,4737.55898161861,2.0173826469162,0.11178044168282,18.0477247767599,8.220812907992156e-73,9.420419222335327e-71
ENSMUSG00000045838,2442.23754324202,2.44880989061867,0.135961029832015,18.0111160796904,1.59382340856442e-72,1.8124570471285596e-70
ENSMUSG00000055210,4666.947483057271,2.14358433110158,0.119181904104081,17.9858204751419,2.5163635165189197e-72,2.839868735271389e-70
ENSMUSG00000040084,10937.777852205601,1.9190770687677696,0.10716790114327,17.907200274475898,1.0361811539445696e-71,1.1592991441680696e-69
ENSMUSG00000103560,2243.10785069329,2.54199430233487,0.141956564578611,17.9068457304572,1.0428011365947593e-71,1.1592991441680696e-69
ENSMUSG00000087003,3174.61332892758,2.1823333283090003,0.123333074936972,17.694631625979106,4.6123657948218576e-70,5.089660240404538e-68
ENSMUSG00000109178,2228.93689607876,2.66974018341385,0.151239182826854,17.6524372422079,9.745807515945094e-70,1.0675242247428999e-67
ENSMUSG00000025766,7178.277505577241,1.81293727598348,0.10336851885323,17.538582308194,7.271897545663956e-69,7.907259688887309e-67
ENSMUSG00000087034,6631.05359458281,1.78044221290068,0.101553301050595,17.532095899213,8.150882357700807e-69,8.798818440773105e-67
ENSMUSG00000101625,6956.387248898879,1.88223260295568,0.107437483086204,17.5193289054011,1.0202172135994198e-68,1.0933939446755795e-66
ENSMUSG00000110089,4031.1128773669398,2.0396798608011,0.116506124604026,17.5070612616585,1.2656137499375496e-68,1.34670343091569e-66
ENSMUSG00000065674,5572.7699395698,1.85347512739469,0.1059343853131,17.496444822109,1.5249569512336298e-68,1.61115487251967e-66
ENSMUSG00000031493,2945.67765035333,2.15966575332019,0.123688837016849,17.4604742465643,2.865437855333409e-68,2.9850648762868396e-66
ENSMUSG00000022894,2993.0462823313896,2.2484058064395898,0.129089139283566,17.4174668676083,6.081040346747358e-68,6.290920697603847e-66
ENSMUSG00000114210,4871.07802101557,1.94989585947622,0.11201342459684402,17.4076979299065,7.212644094366547e-68,7.410121315433e-66
ENSMUSG00000051452,10742.888325359001,1.66014753524453,0.0955051983212268,17.3827976322369,1.1138466769433192e-67,1.1365050648236099e-65
ENSMUSG00000038917,10543.866763709499,1.68020508733159,0.0968802614242556,17.3431105844531,2.223704952781709e-67,2.238279235242509e-65
ENSMUSG00000033633,1981.31875205517,2.43388569850126,0.140527017838944,17.3196993427321,3.3409873083427396e-67,3.3403146263343485e-65
ENSMUSG00000102259,4011.16623567882,1.96963341039848,0.11375035987813903,17.315403771105,3.5998838019977784e-67,3.575164599890719e-65
ENSMUSG00000103135,1670.94081358219,2.6006008368601403,0.150257280141465,17.3076528099785,4.1186578482012284e-67,4.063287812228719e-65
ENSMUSG00000088512,4271.941986113629,1.99534072293748,0.115400385090453,17.2905898136604,5.538269318866808e-67,5.4278682923130775e-65
ENSMUSG00000042423,4449.4418426863895,2.08482525273281,0.12058735620244,17.2889208154862,5.7009596507345594e-67,5.550797118757698e-65
ENSMUSG00000040782,2526.1981823916,2.28359980703825,0.132423300615502,17.244697847162097,1.2265228882718598e-66,1.18646178354454e-64
ENSMUSG00000116765,2648.15865857355,2.21373655089673,0.12852451914082,17.2242352330547,1.7472182095686595e-66,1.6792457850286595e-64
ENSMUSG00000091784,2108.49741387144,2.42158171713184,0.14097385489476,17.1775235836432,3.9126072949320183e-66,3.73628915850014e-64
ENSMUSG00000105594,7133.741314983149,1.82559745937872,0.106339329467198,17.1676600607291,4.6374135070338684e-66,4.4002260518651986e-64
ENSMUSG00000117013,5850.13206743043,1.82882492220539,0.106562780660242,17.1619482043764,5.116804978608778e-66,4.8243698586287994e-64
ENSMUSG00000057037,1987.95856399776,2.64968962519687,0.15490579180976002,17.1051682073383,1.3580913191127493e-65,1.2724205270957598e-63
ENSMUSG00000053768,4603.76364199164,1.93979329564648,0.11414439848262402,16.9942048968944,9.065120721620366e-65,8.440193961873667e-63
ENSMUSG00000066767,2663.11765419803,2.2002875405084,0.129503409206891,16.9901900960251,9.707406151609227e-65,8.982063940405139e-63
ENSMUSG00000110368,6786.92880594068,1.7300572412195605,0.101846791595247,16.9868605001819,1.0274331462802094e-64,9.447945419837246e-63
ENSMUSG00000081161,2599.0184142869603,2.17997150451848,0.12862590450122,16.9481529632144,1.9859545707849392e-64,1.8150162724529596e-62
ENSMUSG00000108020,18547.3615309169,1.53626080249672,0.0907495749594521,16.9285729788061,2.770147609699869e-64,2.5162737159572598e-62
ENSMUSG00000032446,5599.176776764821,1.77462230157573,0.10505066558041,16.8930134023507,5.064875567622098e-64,4.572815232173719e-62
ENSMUSG00000031492,3908.81558736899,2.20521334867698,0.130771546488782,16.8630975765523,8.406546740315345e-64,7.498941723980705e-62
ENSMUSG00000096834,1848.05277807673,2.43677343824619,0.144502466744416,16.863196131842802,8.3925383530904e-64,7.498941723980705e-62
ENSMUSG00000061244,483.54683348963096,5.86039026179539,0.34893526135304803,16.795064617633802,2.6521546847033e-63,2.3378194282854994e-61
ENSMUSG00000093874,2378.08304496604,2.25875915569306,0.134726414048127,16.765525688868898,4.361396870228668e-63,3.8218664221056794e-61
ENSMUSG00000028307,10207.3500642428,1.59948347702079,0.0955348392752292,16.7424102992709,6.432973823587468e-63,5.604211172513597e-61
ENSMUSG00000019027,3079.698886440801,2.21029920794338,0.13267407464617806,16.659616536523302,2.5767117391354186e-62,2.2317020219709495e-60
ENSMUSG00000038567,905.398022824406,3.3060564889609503,0.198468169501494,16.657867592899102,2.6531656454574684e-62,2.284636336438149e-60
ENSMUSG00000036411,3432.4555111028303,1.9654123943296495,0.118361576651658,16.605155574379694,6.395412605529427e-62,5.475428826699538e-60
ENSMUSG00000084757,9253.16187760338,1.66985185049149,0.100996509828322,16.5337579816369,2.0965504441526197e-61,1.7847035409452294e-59
ENSMUSG00000024064,1901.68370347823,2.5458748545321,0.15404788652961302,16.5265159547819,2.36420072562041e-61,2.001107852816319e-59
ENSMUSG00000002844,11834.328859871,1.6188717837604298,0.0980622667344293,16.5086106784033,3.18122948126621e-61,2.6774449481594685e-59
ENSMUSG00000027905,7172.10587835593,1.65754311939719,0.100486372622558,16.4952030423385,3.972223217924738e-61,3.324393779630609e-59
ENSMUSG00000070476,5527.7093232202515,1.7351946868406,0.1054365001777,16.4572485231979,7.440664029823777e-61,6.192378326943287e-59
ENSMUSG00000052794,9078.772390142858,1.79126727283053,0.108981456766515,16.4364408953369,1.0490141158257899e-60,8.681757379698176e-59
ENSMUSG00000085467,5342.14403362221,1.79754941700304,0.109386959930029,16.4329406188166,1.1113641006231595e-60,9.146956357449267e-59
ENSMUSG00000103436,1991.0052550058201,2.3020189476796498,0.14052780692852498,16.381234418968102,2.604041843907229e-60,2.1314511730047196e-58
ENSMUSG00000118088,871.0129827185921,3.2875754812555,0.200959458905887,16.3593965626426,3.7280362016453483e-60,3.034784442399499e-58
ENSMUSG00000105523,1901.8272466686105,2.33755047655931,0.14294093868287694,16.353260990858,4.12311688441852e-60,3.338156099303409e-58
ENSMUSG00000023262,9083.7167573833,1.57595063410059,0.0964436128207725,16.3406428690025,5.071534612217958e-60,4.0838189793627594e-58
ENSMUSG00000042041,5039.79738375121,1.74874949238616,0.107594569316013,16.2531390153155,2.1221480405258795e-59,1.69965803009216e-57
